ISOMAP1,ISOMAP2,ISOMAP3,ISOMAP4,Rings
-1.9464662022072747,6.771336217580249,-0.40988821516170615,0.19296336781404289,8
-1.9585491931388819,6.748545245559977,-0.053379862233773646,0.7200131624434066,10
-1.7353162050558542,5.956651235152611,-0.16206343983987248,0.5789638515310692,10
-1.7419559324647382,5.969573751533559,-0.08090975794397844,0.7217103845903837,11
-1.4152019463154892,4.7008130896310485,0.07199045310302504,0.9409681653669554,13
-1.3328841611614022,4.467959463444914,0.10541482550596579,1.0698355578778993,14
-3.0874741531050396,-2.196332354676796,0.12549460863593964,-0.8894761599444374,10
-2.598118056965716,-1.7218628585900444,0.744607699780577,-0.3504123829335759,12
-0.8481056096758942,2.770009992675527,-0.4553590522089324,0.7882273957852974,11
-2.174773907413181,-1.0687033931899663,3.89155488223847,-0.5378758848520121,13
-1.6072781089527988,5.034203538004689,0.09120399535261452,1.5373027118079439,10
-1.235528293626037,4.137427046056469,-0.11417140820976451,0.8726631103462672,11
-2.3123933578243925,-1.0782410702357534,5.331439270556872,-1.1604016450243073,12
15.114768927283116,-3.559271668441483,0.2965562964764924,0.022626211022477884,3
12.787106022652237,-2.9532506910486704,0.0718785901274022,0.012362138702267107,6
13.186026154408232,-3.056902864785539,0.11064457129887574,0.013964202570259288,7
11.535840891543048,-2.627156745472335,-0.07384865892926035,0.00467957687882576,7
-10.12937261138582,-8.626594370078433,-0.7814815856125166,0.8420519220881411,9
10.321494165773444,-2.3102004559946696,-0.18179207562716013,-0.0006746108661349388,8
-3.429766865966478,12.158867396470216,-0.5771836493429794,-1.0017462658538763,8
-8.06405340916825,-6.802449681338697,-0.7318813990160447,0.2838645974010069,10
-3.43652489043211,11.9976336804336,-0.4833402805412173,-0.6357583819328946,8
7.638800978829082,-1.606795742728439,-0.4145853574613437,-0.015019208934951706,8
-6.924209260947167,-5.727847083572032,-0.16164655686820345,-0.07937991970681581,9
-1.9715818153083575,6.841488481069669,-0.17173550740932791,0.5479967937907746,12
11.70440076387463,-2.6714160208451956,-0.049849590192126834,0.006328610483381926,8
11.153555776013784,-2.524865688158136,-0.09841098251886007,0.001501764264003716,6
9.57816788711933,-2.1165040919886433,-0.2490705120797359,-0.003764751752482903,8
-8.847473248620425,-7.5229656652061045,-0.8140224100527138,0.3516460785934889,8
-8.557659619903733,-7.255792717400937,-0.7640382540880268,0.28933772562151244,8
-6.643915988736416,-5.487604419128985,-0.37742049686443074,-0.3671376290834008,9
-6.571445578227685,-5.335100943101551,0.3151415287189414,-0.5061788071646489,8
-6.277417798945389,-5.1664500357407315,-0.6371478139783706,-0.25341242464819497,10
-5.920075414152579,-4.509275751066833,0.46944818360719465,-0.5127220380759187,10
-1.9253382594315918,6.661572172994737,-0.2168292175457108,0.3907444687470216,9
-2.0983376689401476,7.337637664748115,-0.6070203764989673,-0.1536118032862106,9
-4.748755119527924,-3.7411499947692493,-0.03127661228389244,-0.7076463994418375,7
-4.630459888824735,-3.5829483592762252,0.6704228934226426,-0.5407382515206721,11
-1.1497612448543253,3.8155943891661868,-0.04489784733795093,0.9353911041980806,10
-2.4801561137369594,-1.599869471451893,0.7176815609327237,-0.4346174891495552,11
-2.9329122089621653,-1.9978348303272948,1.0807047616513183,-1.4315782768264929,11
-1.3595111516111322,4.245386627799151,0.5835231245108976,1.8245160278026369,12
-8.25847148895593,-6.967893710335375,-0.5881050254770275,0.46313885301854996,14
-2.788391698006968,9.525235207750196,-0.23411262697407745,0.212475855755273,10
-3.521715917886371,12.435719596807958,-0.5419344834258312,-1.0481924505445064,14
-6.7834613776191,-5.621595971690362,-0.5967773884064433,-0.24378784148468788,11
-11.507234817117265,-9.945509832709005,-1.0758527844842547,0.937100147102573,6
-3.755426902303178,13.106416025679962,-0.5284006032128064,-0.8410670128584898,7
-10.198257270384634,-8.74565688969129,-0.9125952006631144,0.7338467161958651,9
12.042649569741407,-2.7593733962790115,-0.019445631338714076,0.0075663760323193595,8
-7.5019709886711485,-6.281612490867119,-0.5541472888897068,-0.2259461815278427,8
-2.748789561887411,9.675360307762416,-0.4535140214122586,-0.2205116354309559,9
-7.99720614375437,-6.7371933965637005,-0.6579342556707338,0.15636999347654762,11
-2.494199106626799,8.036479599840327,-0.40409194355615297,0.8342374905412864,9
-6.390068335673366,-5.236217321943583,0.12436696482720878,-0.5914472897488328,16
-6.475592580886521,-4.996660001655205,0.4196400648387171,-0.18203742000003884,14
-9.479307356346663,-8.060837830960434,-0.8138422706213568,0.8140284506780161,11
11.513442356237688,-2.621542784782556,-0.054912987941737386,0.006376249709203199,6
-8.843107080116908,-7.514598802522264,-0.7823687847478694,0.37550988514742956,9
-0.8336764050051048,2.650268477274884,0.00741209831285007,0.9777997930560842,14
-10.410459948711054,-8.872609884023676,-0.8142471449807333,0.9558227712218617,6
-4.004585956807411,14.180422424644203,-0.476416597347435,-1.3391812165983843,7
-7.208302205660832,-5.9944711751873925,-0.3387321228829262,-0.10401617743201319,10
-6.990816393910504,-5.785677670459447,-0.22542002496194422,0.18173677098746946,12
-2.1807356303008234,7.6392487893797165,-0.5217337854509836,-0.04486924212742404,9
-3.0039517944357645,10.290059717348976,-0.364923626408434,-0.20806651712298468,11
-9.904113832871671,-8.400176835935055,-0.6990670894329494,0.7871879069407319,8
12.01814784195288,-2.7531734482804207,-0.004301878354771096,0.008938937510156848,9
-3.4013864701264103,-2.1287783875407564,0.7892346986756,-0.47776537332854024,16
-2.434311125227488,7.818714286771051,-0.39840378883727073,0.8391629529293279,12
-2.375133471908899,8.29702579783458,-0.20464359399047424,0.5004007133776641,9
-2.653349292347343,9.128469382874224,-0.31500534261185875,0.2598749066507041,14
-2.039300215291939,4.810383999665252,-0.15854934412153418,2.477899313601084,14
-8.212724106927523,-6.940693746445002,-0.711388066723429,0.05959499594086727,10
-1.6718300144058493,4.8425374004816,-0.22694872756192006,1.619522034291474,18
13.023978356274759,-3.014734945269347,0.09442822049832349,0.013226056264110862,5
-7.272787107964324,-5.959771264576743,-0.12975649882822768,0.03621377143866352,19
-2.9003006609020625,10.159663212316229,-0.3424784734356113,-0.3569371088198418,10
-3.1013354853126915,10.954997472377356,-0.5413311245239952,-0.7270752125630516,15
-3.6870154519058795,12.750975542886476,-0.43992684974182145,-0.7003479642551083,8
-3.0578584659711194,10.48686745312299,-0.38813736758582806,-0.3572023775870175,9
-6.62004651507765,-5.456851814566495,-0.36401668031488565,-0.1761119599476794,15
-3.616299295289112,12.778187808079302,-0.5380031905042163,-1.1124154459825022,12
-3.2327561035117696,11.45278715033817,-0.6097740979965108,-0.9200457059247851,9
12.480183397926616,-2.8732890229804275,0.040369492285419875,0.010829001756247302,5
-2.953761412958096,10.214596222601525,-0.3363409430050185,-0.1201920818365687,12
-12.038167867897148,-10.344641142632906,-1.0503631790776058,1.3970767963266273,9
-6.6845039807086915,-5.258850515552365,0.3201813501479003,-0.036853413799417915,16
-1.002940999385998,3.2443523991764964,0.0736739671895771,1.092512957148135,15
-9.129759369503999,-7.740454287160787,-0.771925047882964,0.7659526883439992,10
-1.901672387421272,6.601574080896673,-0.337048815494657,0.4110161607298876,15
10.899879241224681,-2.4609534389109733,-0.1329221326408224,0.001498541965586384,7
-2.3817785487495193,8.344424712011612,-0.5376190942316283,-0.15137316242672488,10
-1.7358004411083,4.806972953943533,0.7167713025752025,2.449343530326311,15
-7.459086281232316,-6.241076503360314,-0.5941516031392721,0.10730417508866573,10
12.958381168597876,-2.997452831245301,0.08500722685227613,0.01253640220388708,9
10.31206497788794,-2.307429268689897,-0.19287804956892718,-0.001795990096246663,7
-3.423392547323639,12.080805194523803,-0.5332156275646676,-0.972160992737888,7
-2.220861629132108,7.7825397694812315,-0.5084705500110945,-0.0419267042772335,9
-2.4655801421542005,8.64997492933128,-0.595979953798215,-0.35439384480226815,12
-3.7545353725767523,-2.81740942157245,0.043387803032950326,0.09419857010568056,12
-7.499463600108239,-6.281974781011404,-0.6406382018052402,0.19606014231963775,16
-2.3777670407685925,8.043323337044221,-0.28830410876332935,0.22083551686423994,12
-2.9511762475450336,10.351657952678062,-0.45184117813172014,-0.5304567056993906,13
9.298015297978237,-2.040676793260156,-0.27983901074018375,-0.007939517415883742,9
-8.137882242955707,-6.748555665878512,-0.44453567918262676,0.4438457773246432,12
-2.021049852622545,6.666211235606722,-0.17630795803363253,0.8910635939147323,13
-2.1540994775284314,-1.1472565753044228,2.8602958572214643,-0.6538756459710061,14
-1.9952760039204642,6.898054696492239,-0.11630303511344078,0.5536763935990363,17
-2.572402390437749,8.824607758070654,-0.3517861706063394,0.1161256848858783,10
-9.32377562507202,-7.827570145307763,-0.6610494594064935,0.838762242075818,15
-2.915229665931539,10.279589285468722,-0.5197389080674787,-0.5028715899101117,12
-4.782598069312985,-3.719668604837363,0.2840176181256492,0.015298945884138807,16
-6.319235177882117,-5.106582220160275,-0.043210276331518985,0.14423500684279758,16
-11.282173228749674,-9.62037422746617,-0.8590243996622624,1.0793056504280543,6
-12.798344403782396,-11.130340763790775,-1.248462143705455,1.1473513796028436,4
7.29208297086915,-1.5145429839038014,-0.41445683198038036,-0.015870717897785987,13
8.379451990001913,-1.8007775932171075,-0.3363185855415137,-0.010260206707470226,9
-3.5100447996380177,12.393543894677833,-0.5130840855483729,-0.9873765785702141,10
-8.96720242931983,-7.504973632129746,-0.6405292044159748,0.8001614825802912,13
11.521540213127748,-2.6230713415530382,-0.07760382150321377,0.004123544900083715,10
6.652747500849753,-1.3517671930180921,-0.48806778049483596,-0.016143263199610583,15
6.163053382053993,-1.2270327515532418,-0.5304009718078831,-0.015338756035073786,11
6.723522846079557,-1.3692623110503703,-0.4643559160015007,-0.01545516375144215,19
4.32257319758999,-0.7425404671849412,-0.6303017158823694,-0.02237047831677597,11
-2.9642758968094998,10.154666717670326,-0.3785383638075688,-0.200283307023841,10
3.45819388773677,-0.5063704296126303,-0.5951159939618026,-0.02746680924778819,13
-1.4286123403392872,4.865413025209776,-0.40343100273145305,0.6459755323213429,18
5.81500017676588,-1.1252244986358246,-0.5009735876107329,-0.022474278199129352,11
-12.174359275880901,-10.470213760497444,-1.0414160165896318,1.3544844682071955,8
-11.133771832811446,-9.599216485057608,-1.0197198335508313,0.9153436135635368,10
6.620847472153699,-1.3432382111222299,-0.47528113480132567,-0.015329035014818386,10
-10.914112347177259,-9.401370540488378,-0.9984882622946935,0.8431472954692347,12
-2.936055505707999,10.051016699468853,-0.3724605173141936,-0.2551521317372892,20
-3.572227166337615,12.551891589498151,-0.47856170014080834,-0.8560224832626364,8
5.796475516936842,-1.1225734605850302,-0.512761205136837,-0.021283210980564165,14
7.278649280111786,-1.510125106105854,-0.41154610032124433,-0.01645684083826641,12
-3.6298410613940537,1.9061405246921455,5.329834893625547,1.404940856820053,10
-1.0222163046798276,3.384593181996697,-0.4717916880479442,0.7220035776538007,16
-1.1134383814593103,3.6823581430351653,0.14100427540059599,1.11927081207165,21
4.920138459652179,-0.8988553535405355,-0.5959891920693573,-0.020810963095250382,17
-3.431094506488627,11.944234643071539,-0.5035853729461104,-0.6352916849534471,11
14.33287444836524,-3.355656102530132,0.22237636935781904,0.019234700540417135,6
13.851324681324998,-3.2302569043656315,0.1711847120781667,0.016728264460275293,5
-7.622332747142345,-6.384900166008452,-0.5142167994310844,0.0665750205467433,11
-3.4223722966882897,11.9111452590111,-0.4971319461782841,-0.5893086487444981,13
-7.726696847122859,-6.464947385829694,-0.2808611483786037,-0.03278682552808035,13
-4.405661980950473,15.630911284009485,-0.6076132737807279,-1.7416189143404945,10
-6.455806613175745,-5.325563040245846,-0.6474851010030219,-0.41680764493228784,14
-8.37019768219287,-7.075071572800497,-0.6215359169634919,0.032609797314002674,11
-2.312407044439114,7.796019229860554,-0.23547588629713756,0.512182362011807,15
-3.1319894357632183,11.089330546483433,-0.6038183297368852,-0.8457873793317014,11
-5.7677256094875355,-3.628586656356044,-0.04324330068289519,0.08857228847600396,14
-6.509229042620184,-5.030805480989609,0.3668236693967551,-0.08599174727358896,20
14.225905306248839,-3.3279096765657217,0.20859573875372397,0.018590476464053592,6
-6.994193953216163,-5.468054015823578,-0.19133007935042706,-0.0198193482737083,13
-8.299685343778636,-6.897078506155284,-0.5603330604916253,0.6760359525559848,16
-2.927843962987132,10.158223073505738,-0.29555491270611306,-0.056971298506285614,12
-2.9611100284211536,10.141391693864493,-0.3137991789355518,-0.02324319497435523,13
-3.0429845925714716,10.541063714871916,-0.4232965322309233,-0.19761497605015366,13
-3.238887129286915,11.249386634556856,-0.4630147027336154,-0.44410023299053747,13
12.544813134631054,-2.890060514062388,0.04607286960939718,0.011023348399381844,5
8.613957212575256,-1.8624096733434676,-0.33749324805843234,-0.010429735410189236,8
-8.775348686290855,-7.456407044577996,-0.8282589655258462,0.37958093666556164,7
7.913823655409278,-1.6821871985127261,-0.39084044618980013,-0.010546862055166998,9
-3.109749802319338,10.812035581932166,-0.43329937425043746,-0.3202041034044693,12
-2.368359233286254,8.278178399073402,-0.24288740119357552,0.3896721240688276,10
-1.4457470287880456,4.933162756539106,-0.431780539640499,0.5463242801782024,9
-1.0618488617807635,3.2744028853394846,1.8950106424628765,2.2068177838274017,11
-1.895269072803422,-1.0322523538168,1.1742033554206237,-1.0873582667781538,11
-2.420598828910842,-1.136110786081941,5.818169485426427,-2.1852902810957606,10
-2.3125599811305335,3.8032642694146768,6.675868404989099,3.5831756595449664,10
13.261827588635246,-3.0766278504246127,0.11914168778314448,0.01436779758375424,4
13.928772940879254,-3.2502443697750762,0.18547745108776437,0.017434090094821636,5
13.177467923422697,-3.0548699593978466,0.11087058235795756,0.014169500741939331,6
13.289744246683854,-3.0840307197714694,0.12226351236155195,0.014642570049899955,6
12.80843484458447,-2.958807071031883,0.07418738940018102,0.012476690484554133,6
11.17665843464812,-2.533528960823861,-0.10380276679951428,0.0033534233285422194,6
11.067440571910154,-2.504191874220451,-0.11902122807262636,0.0017391954747121034,6
11.195838311443117,-2.5385160075410633,-0.08810596424144691,0.004485803923525384,6
11.103613525827194,-2.51435359301163,-0.11023813422405487,0.0029460568283983246,6
-9.974200885390006,-8.474500096883602,-0.7490113792143488,0.8393387359882953,8
10.223854250379413,-2.283946985574034,-0.19383371646156428,-0.002060847372299744,7
9.759862528107206,-2.162243874525941,-0.24072578246048615,-0.005099014670865334,8
9.052304123485966,-1.9777765334572233,-0.27866298563472647,-0.006228439157354865,6
8.648087868935432,-1.8711811385315633,-0.32079157532540925,-0.009450070360221536,7
8.55777754925906,-1.849050028031694,-0.3373009989766381,-0.009097992050807281,7
-8.482467033359706,-7.18617325514743,-0.7182654911691058,0.1954148957059887,8
-8.319834081966178,-7.043998173022025,-0.82034376761845,0.08862034321469778,6
-2.859216730705805,10.09035194534685,-0.672259123577551,-0.6927672534731002,7
-6.110960521771263,-4.968843910246238,0.15160141728986815,-0.40880723254146795,8
5.16106334950525,-0.9645986818174903,-0.6028832992792202,-0.01927035110424288,6
-2.6384592513944076,9.251022658686185,-0.3606701589104572,-0.15416644959923087,6
-4.9018923286469045,-3.8675608747270207,0.39923609839244795,-1.1933685525693176,10
-4.458231990203856,-3.4492320185519594,0.4671860561179387,-0.9031539964108258,11
-1.6712835915594602,5.567035250309102,0.14693635538429914,1.3437314644542786,10
-1.3264990416694273,3.396528303893814,0.687761828523153,2.201496116799532,11
-3.692323691239055,-2.7377992670093376,0.5024666024374311,-1.178775706306461,8
-0.9698139690196271,3.03271512789869,1.1372023647303326,1.762739038144583,11
-1.92736651119949,-1.1533846421769922,-0.2954470035667723,-0.33827626748295087,10
-3.4289044738067123,-2.486616345082481,0.6615843930879703,-1.079878019918728,9
-2.294085384497231,-1.107747401593542,4.873879645120274,-0.8273846017272324,10
