PC1,PC2,PC3,PC4,Rings
2.716176311227464,0.7010292890118006,0.11532128257987209,-0.0018478963893758388,11
2.463405775098795,0.6984834093008051,0.019349257248291424,0.1212002491913033,11
2.1130219372451156,0.6983328337789418,0.015359503311800887,0.022755100329468272,10
2.7880067852716426,-0.7402961877941273,-0.327864419130546,0.2607968429362047,10
3.514661529211361,0.6700550547190413,-0.0018259426597917183,0.2478394205545154,13
2.128093154396501,0.6385648568811444,-0.3649793031012927,0.5656821529265217,12
2.8256753484210657,-0.7089892218903138,-0.02414517662572127,-0.2032366473674262,10
3.0360203950311297,0.6614013951743968,-0.07728575953505548,0.2664447375568295,11
3.033337983891366,-0.6945196897639015,0.09205116440707015,-0.264187471454745,10
2.2829785316821853,0.6442532082333247,-0.31051685063410084,0.49805395846923683,10
4.354904701977984,-0.647750696060989,0.4974642451065806,-0.5782314111280188,11
2.493917497654641,-0.6924056459209177,0.05789100200662853,-0.3070255279149619,11
2.7147296352607615,0.6214459743752849,-0.3806100464254307,0.6554304792513698,11
3.570762271520259,-0.734680836006531,-0.1036407847774797,0.05412083664869741,9
3.810554113161266,-0.6816629616895519,0.30764694719919716,-0.4843667052516668,11
3.2617256583091208,0.7738130942684114,0.5654851151229286,-0.4418798450480655,11
3.675346295655022,-0.7288152889110516,0.012243122126424782,-0.13860847662600145,9
4.781570740677749,0.7611520744035379,0.8101023031601464,-0.5797820607717016,10
3.1510566202928856,0.6736235890419192,0.031973789029048044,0.26903102326746176,11
3.925940587176604,0.6259440572813493,-0.1308942257660856,0.5327408912466686,11
3.6730297120239728,-0.7024636299343876,0.2620879876569532,-0.42855137903168067,10
5.256494239568855,0.9064031128903859,1.5649452475776569,-1.267563261097755,11
4.51288920900853,-0.6442434079050622,0.5763197693036443,-0.5465219886377611,11
7.579790409683287,0.8105503545813827,1.6378667486386602,-1.1638820577758024,11
-4.802910849591433,-0.001196219969948474,0.709978353759217,-0.8312511163161865,5
-3.0532036872028825,-0.07376211669800065,0.5998076664958737,-0.1798302145979998,7
-2.608394917455405,-0.07886389714358033,0.6312852860683223,-0.1851912720971352,7
-3.2157652293132286,-0.08863389472608796,0.48038978962636836,0.04733620963117302,7
-1.5819613739864304,-0.5843759819572082,-0.17038612048388393,-1.0318459933208395,7
-1.247646358882707,0.7598854960117836,-0.2628322206860898,-0.53162302453159,9
-1.8149842237776912,-0.12578409699904586,0.6109928784876342,0.1625243417166013,9
-1.796879293684552,-0.16479574715893244,0.3455920940581909,0.5274641044042552,9
0.15979865935385928,-0.6435299396267604,-0.19710845520887624,-0.6343717232786239,7
0.4107585002371986,0.7544433188027114,-0.037677730682302873,-0.46188404173366054,9
-0.26357481056869736,-0.16600227404013337,0.5881548073649304,0.47142914488379384,8
-0.2604804432117538,0.707359651823096,-0.43820730593227475,0.042461099650946396,7
-0.19113299045843718,-0.15111432576092476,0.6334840138666343,0.45666855455022703,10
-0.6362340477237194,0.7296173466867661,-0.35570134488795446,-0.10336412618589909,9
-0.9293008392706388,0.759229252353907,-0.18294911819716633,-0.3690657960726915,9
1.6553216192813494,-0.6772505682962043,-0.1189706762781694,-0.4847198657225155,9
3.5473189556747604,-0.5416580776261725,0.8870318648799042,-1.4222768194182378,10
1.596020867322504,0.7221700347023048,0.031013794359565833,-0.1768645109374964,10
2.1113700016683934,0.6740724836807424,-0.09043512294102907,0.06961359552224507,10
1.3389432120597415,0.698274279365899,-0.12047413256927933,0.0435343299062909,9
2.350199785110392,0.6887662273749771,-0.03839063956302885,0.03915627442790971,10
1.5620606488566584,0.7273819251422053,0.05320235222874428,-0.11154333453668096,9
2.466960062554576,-0.716396256534971,-0.10213634587860418,-0.20176644062326587,9
2.3507822601767874,-0.6768424678281479,-0.01315461901354234,-0.16021335887923804,9
2.8148361742376857,-0.648293445420503,0.25738875185261345,-0.5300007821178916,11
3.192547177672817,-0.7400186121400935,-0.20267273036597652,0.13775520787229556,12
4.5745187490546675,-0.6661557522381134,0.45221925235823734,-0.5249505010042813,13
4.628249835843184,-0.7120816025514046,0.3204439888706816,-0.35893310980836995,12
-4.660513554585,-0.03811995752578832,0.5701543630998473,-0.4863181046660699,5
-4.55327057236179,-0.0475593351110943,0.5323056151987332,-0.42104761542079056,5
-3.717735282048553,-0.10060875723546289,0.3763762383782503,0.04773406141178521,7
-3.134442145351976,-0.12457792507358373,0.3291516053575292,0.22460671508298471,6
-2.8085503571562778,-0.12045209780574398,0.41175705838724275,0.21161607109852854,6
-2.6894247019229187,-0.14041889984787972,0.36073449333637364,0.35034539150829214,7
-2.0920754690965233,-0.15940419162412786,0.32050475358083574,0.5345717168736351,8
-2.237822112191177,-0.14417999832830009,0.3399476411084842,0.4809846952641582,7
-1.629968477426029,-0.1781493686321226,0.23107448608862632,0.7317919740934056,8
-1.9187047269383761,-0.15237602323025876,0.40605902732705124,0.470859848407866,8
-1.4195886770774722,-0.18328169083647577,0.2185969571956802,0.8146671453954818,8
-1.375701266026079,-0.1515414972629136,0.5531807858462884,0.4274259737425119,8
-1.1562506300951034,-0.1718454133168718,0.448764120724941,0.5754772556459863,9
-0.5649295008062591,-0.16954426269020498,0.47316803615304615,0.6830892780248073,10
-0.8253306232243383,-0.20121845109692235,0.270791651001117,0.8961839558081085,9
0.1642747550312199,0.6642537821371644,-0.5545400276855491,0.2750702219636424,9
-0.3800831700286108,0.6936277698542705,-0.45256018713203894,0.11606881071672275,9
-0.4223873846961548,0.692098568539548,-0.4820444765343087,0.12393980127075772,10
-1.4640789248514425,-0.18465958228855323,0.31621504304391546,0.7570834663216964,8
-0.598320954238048,-0.2194465635573809,0.2186304024565872,0.9548220879585824,11
-0.46311201203894037,-0.18988580846670772,0.39552602260921355,0.7822253452715734,10
-0.09754831459201073,-0.2034008160059313,0.48115718586589273,0.7215667340677633,9
0.3162739374357632,-0.7050042174046522,-0.45062185757997253,-0.10528552962524881,10
0.6501461776295592,0.6495874240650293,-0.5405739356055587,0.37660448146206676,10
0.6381755576332442,0.6709237587227264,-0.3602333728269539,0.1372247103585797,9
0.5900918834932123,-0.6846344143279095,-0.2804048341749624,-0.3384481890349223,9
-0.5447858818841724,-0.19129575672019966,0.449728298743982,0.7745072414462527,9
0.1842344204509453,-0.20040186570160795,0.47160021856969403,0.8833306053864701,10
0.7818339010712767,0.7731387413688837,0.22526081668565542,-0.491927916578123,9
0.7877142412978602,-0.7323421315383734,-0.4971747884622717,0.017689687391672648,9
-0.35961840967330794,-0.19905403025819862,0.3581523342288573,0.97172088151046,9
0.5260790318886913,0.6515011406732638,-0.5335760161869613,0.36939468458238334,8
0.9415787353528613,-0.6864645499446056,-0.2686771964370903,-0.2548138468593282,13
0.9518637162868553,0.689669557084913,-0.20706486601091242,0.02991819125831187,9
0.1752499818976202,-0.1479507426144177,0.7901274468652372,0.5309112540732951,9
2.138088713024661,0.6781449682137656,-0.15167011681763298,0.09963251315016976,10
2.2928296203846616,0.6651654578364256,-0.15995836342154474,0.1289332055641496,10
0.8141797417447239,0.7328004052656194,-0.018739682162205312,-0.10974499676412529,10
1.970927180455118,-0.7370879561282637,-0.3857227689777041,0.14392492906785492,11
1.8491960816323587,-0.1986524706563523,0.738585314106227,0.7766334688701846,12
2.2628109369593505,0.7217386790890618,0.2678629228923195,-0.44923052167831934,11
1.9818117046105654,0.6933064556762089,0.0038285302943347477,-0.03675248206750022,9
2.3724746021777436,0.6834888462528992,-0.1302836717694439,0.24114698401981116,10
1.6302659847765892,0.6454806323765278,-0.3396271102967068,0.37376154083480634,12
1.662862396142803,-0.7086947145831076,-0.15264664335493255,-0.2730947605089614,8
1.930614386838132,-0.7150807310443734,-0.21032944868460077,-0.026693813190899696,10
2.40438763825239,-0.7395509528017369,-0.2866645561087068,0.10336737543417407,10
2.3425639887881524,-0.7267547983835558,-0.2445232323367739,0.04144626132832917,11
3.0743322014733874,-0.7017327365177873,0.02784643436459236,-0.1576435702756226,13
3.218339924051346,-0.6947653902695591,0.030990309365878238,-0.06776715349810558,14
3.2864221842491785,0.7029755772161815,0.2921705887303725,-0.21676374034224993,10
3.5288048597778396,0.6853444140277812,0.1944553101913283,0.07851491640373683,12
3.916579081120938,-0.7339040380529197,-0.07738482883255313,0.09092132864257019,11
5.019636085961883,0.6641044528942109,0.44196784527173705,-0.18639821956488412,13
3.117389448339015,-0.7516318892483452,-0.1826034335670508,0.14709827567054534,10
3.434818426232246,-0.7263669175194767,0.030445530848931784,-0.05526128037217504,11
5.688371904042663,0.72106966985695,0.8002727099044746,-0.4421413544850422,12
-5.433199312556403,0.02068916790416315,0.7830420591458654,-0.9946017123513687,3
-4.227282594495239,-0.06246295647499308,0.5006567023730416,-0.28140073864342036,6
-4.384069896157347,-0.04456874163498357,0.6110753752177543,-0.4109130622096852,7
-3.4420996580739827,-0.10579840439659258,0.3412143381913558,0.1302387318397939,7
-2.3697044468882926,0.7484570436973286,-0.5232861272841839,-0.3032420439442315,9
-2.72224992277058,-0.11142619363033293,0.4914594402561695,0.16201451968065927,8
-1.3616010355987829,-0.6219145577597727,-0.33363160685215887,-0.6387987419360264,8
-0.8259488659849037,0.7097385262399174,-0.47035420626321245,0.02564136461444215,10
-1.0194372532084883,-0.7114959490876902,-0.7580837971651738,0.012597234783540967,8
-1.0879090733661576,-0.18300373338254106,0.3709404503064547,0.725277044858488,8
0.22290680458609063,0.7268404835594783,-0.18042771311143044,-0.06891271553815635,9
1.9755239250324532,-0.7287018040553387,-0.2822659209986361,-0.0636468556456073,12
-3.548970827440728,-0.0984950195357109,0.38210216207761594,0.0433812964641192,8
-2.9676313260931626,-0.12655653406016054,0.3913835982846158,0.1575934616210949,6
-2.3419011916225174,-0.13043721246578716,0.457950841015062,0.32139743164376683,8
-1.499369923664613,0.7416906513339048,-0.43439221365885006,-0.17519387387341875,8
-1.2846436748387797,0.7324422968220855,-0.4488983144361609,-0.07056215853204138,8
0.28072317970307936,0.7060409459215222,-0.3059623660362898,0.09702258995951489,9
0.5809906618961043,0.7271850776506119,-0.15098161144893057,-0.025142560269367245,8
0.538352289145676,0.6834765905887529,-0.3355649933726179,0.11344065080477257,10
1.2174587851816525,0.6784741666718189,-0.2583143957265065,0.16419620738691815,10
1.882264773629967,-0.7271113968818149,-0.35214608495978106,0.05270769013249947,9
1.219151303140445,-0.6611731293471774,0.011128299036620798,-0.5242135041712237,9
1.8033331062259583,0.6995247268731837,-0.08099048390517719,0.0239170052731303,7
2.0057062959922534,0.6590983686983122,-0.208975367591476,0.20759162805949688,11
3.7094027643715686,-0.7202337542367098,0.1310708971669107,-0.31477473300997305,10
3.669066036358648,0.6478252008737145,0.0034789359779050233,0.2517693998715477,11
3.485784303454922,0.7423999580951198,0.4789279936587265,-0.34204211204244706,11
3.5139933220235613,-0.7422085279241362,0.030904661928171567,-0.13211269864831487,12
-0.905900941436365,0.7022456049685508,-0.4623329099332254,-0.02947727768434165,14
0.3471607060202589,-0.7765576752325049,-0.9069247951986513,0.39136727797898574,10
-1.727720141311517,-0.6892180339254237,-0.7276369463095707,-0.18740605920994896,14
0.15579800530201382,0.6924100371274416,-0.3939159702781676,0.06001008820396976,11
-3.6293436007836517,0.8004534070970083,-0.3979997195639794,-0.765249383271709,6
-2.044739524756065,-0.6517176925434736,-0.5526960400507818,-0.497988135868096,7
-2.5188949951744157,0.7477421723410062,-0.5274640184464009,-0.30598588332179283,9
-3.714577220545344,-0.09631733890205643,0.3666494287497779,-0.0025067345634414706,8
-0.1206928465221716,0.7405090709355213,-0.12168378057064938,-0.3225244333943037,8
0.2357736585061061,-0.6794793273685382,-0.3426018285281911,-0.34368558162845103,9
-0.6851801604046488,0.6950727972946169,-0.47439585091759173,0.03531591357144699,11
1.0613479565744846,-0.7253736686189262,-0.4068642603264411,0.04410519320207945,9
0.8284748697102281,0.6860599531507878,-0.3636861933496769,0.2535349063644725,16
0.8381576886306741,0.6453592199659581,-0.4840783265450276,0.33891857472311127,14
-1.9584875389394327,0.724323497047339,-0.5286946249547217,-0.1660364274922677,11
-3.468912713377936,-0.097988775256137,0.4498597193798515,0.0015426296858898625,6
-1.4903672222707292,0.7230940339841031,-0.5472652117455533,-0.04205708084594799,9
4.266913968490937,-0.7602308171879862,-0.07653010120840184,-0.00832990329954425,14
-2.490830143816649,0.7500042372755342,-0.559774813481639,-0.3354307722525442,6
-2.7728669983215175,-0.6466710665092152,-0.7229393330398396,-0.5046235298172183,7
0.1708158483895832,0.6644971911833694,-0.41173789330522736,0.10638121471616092,10
0.1687816335084099,0.6619255894053477,-0.520458105739924,0.22080692293505444,12
1.1318745676011392,-0.6914765244299933,-0.24009223047999953,-0.2812672915349756,9
-0.2048719754951286,-0.7299734584016091,-0.7038768248895361,-0.04622109898569518,11
-2.0670339222771332,0.7392398333603654,-0.5321479207094301,-0.23602846912091824,8
-3.8428924739860566,-0.08822550359495798,0.4137614395088012,-0.06326858981307787,9
3.2399308773999294,0.5914925840849695,-0.3321978462685218,0.5082749597444794,16
1.203835083503737,-0.7540249117795657,-0.5307375146899808,0.03927134113323674,12
1.2562619313190668,-0.7321026979616496,-0.5856902136651807,0.18639256567918164,9
0.5526338966592628,-0.697965865225248,-0.41390697647574726,-0.1247933626025711,14
2.7675412903487002,-0.7496926232420011,-0.1533055339801571,-0.1972012790873968,14
-0.8901944239060575,0.7303179948767765,-0.3200155463999559,-0.295451860423341,10
2.9376383146322906,-0.7390782703319843,-0.14021001512826228,-0.07255119307580614,18
-4.292519507278109,-0.056157239527143514,0.5516510671202067,-0.3168169579135592,5
0.04849090787840518,0.6501917477261702,-0.6925908805205001,0.41405798755289647,19
0.02458887005825254,-0.7422675966299063,-0.7941492817028367,0.21152814415878618,10
-0.7188999062354428,-0.6900356841138993,-0.5411051559301788,-0.2717864877925175,15
-1.814262683224783,-0.703832091430755,-0.8869196295078471,-0.07446001697444782,8
-0.41813802033030584,-0.7278249106408077,-0.7749692710326156,0.022909128150342455,9
0.3868223088991959,0.6355347336668595,-0.6666546170881856,0.4397886742175514,15
-1.8765349722468163,-0.660400371078151,-0.6129093328840269,-0.3538246642919446,12
-1.0563614596137891,-0.6977701811749124,-0.5972293518579023,-0.20716670385326214,9
-4.063413170746425,-0.07790487006278024,0.45809505681592166,-0.1555724605885525,5
-0.16410778162385092,-0.7283105613124788,-0.7024501091485434,0.07180843903211032,12
-3.9495244879772664,0.7924483465881305,-0.5501839507251833,-0.7302413494981755,9
0.617818319520547,0.6281522136199564,-0.6521311110161875,0.5114343929108044,16
3.86377458911649,-0.7502230096512494,-0.13842965410701877,-0.05343374651344618,15
-1.678217235460003,0.7192929445640827,-0.522359653848708,-0.15992129749551814,10
1.9002009033645344,-0.689218595873693,-0.1696566313528898,-0.1332860797007699,15
-3.044198478444797,-0.11643760030372202,0.37539134832495347,0.1971945496330298,7
1.0262295835237856,-0.6551700548224347,0.03328455483135212,-0.65859867726296,10
3.1548215397836437,-0.7071404661846565,0.0777932021878657,-0.15555477034197054,15
-0.3803187142496651,0.7139747989043999,-0.30513843835179477,-0.06931497049228029,10
-4.1855447145204865,-0.04977944742466233,0.5902921907295794,-0.4406886422513237,9
-2.590540233504181,-0.13436519012761378,0.3667312010034588,0.32744774157079004,7
-1.4954851989029425,-0.6792039019185924,-0.6615491756141282,-0.2180538683539884,7
0.9865298061892434,-0.6837877529728659,-0.22108321170810277,-0.3727085756867733,9
0.31166437158898447,-0.6187973062644418,0.1422134541273579,-0.8252523661841324,12
2.5593410626951507,0.6068309771085891,-0.46756226039313187,0.6133675649621412,12
-0.3452904149398197,0.7022750087421924,-0.40945614537734665,-0.03173791290050683,16
1.1948525184593164,-0.7722358644768479,-0.7285207540658788,0.3438209020876767,12
-0.21891282462534345,-0.7212196485004062,-0.6960071935805181,0.04770774947103992,13
